{'loss': 0.13013513386249542, 'total-trian_loss': 0.13013513386249542, 'total-train-accuracy': 0.9375, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.5, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 1.0, 'ngs-precision': 0.8888888955116272} 
{'loss': 0.35514700412750244, 'total-trian_loss': 0.35514700412750244, 'total-train-accuracy': 0.8710442781448364, 'bla-recall': 0.8838416337966919, 'lyt-recall': 0.9396834969520569, 'ngb-recall': 0.36899223923683167, 'ngs-recall': 0.9557477235794067, 'bla-precision': 0.8691767454147339, 'lyt-precision': 0.9220626950263977, 'ngb-precision': 0.8798521161079407, 'ngs-precision': 0.8429788947105408} 
{'loss': 0.3549216091632843, 'total-trian_loss': 0.3549216091632843, 'total-train-accuracy': 0.8709582090377808, 'bla-recall': 0.8844415545463562, 'lyt-recall': 0.9395293593406677, 'ngb-recall': 0.3688271641731262, 'ngs-recall': 0.9558599591255188, 'bla-precision': 0.8692893385887146, 'lyt-precision': 0.9222221970558167, 'ngb-precision': 0.880294680595398, 'ngs-precision': 0.8427644968032837} 
{'loss': 0.3547711968421936, 'total-trian_loss': 0.3547711968421936, 'total-train-accuracy': 0.8709709048271179, 'bla-recall': 0.8843187689781189, 'lyt-recall': 0.9394658803939819, 'ngb-recall': 0.36825886368751526, 'ngs-recall': 0.9559716582298279, 'bla-precision': 0.869235634803772, 'lyt-precision': 0.9222254753112793, 'ngb-precision': 0.880294680595398, 'ngs-precision': 0.8427392244338989} 
{'loss': 0.3542419373989105, 'total-trian_loss': 0.3542419373989105, 'total-train-accuracy': 0.871081531047821, 'bla-recall': 0.884393036365509, 'lyt-recall': 0.9394387006759644, 'ngb-recall': 0.36769232153892517, 'ngs-recall': 0.9561271071434021, 'bla-precision': 0.8687697052955627, 'lyt-precision': 0.9225413203239441, 'ngb-precision': 0.880294680595398, 'ngs-precision': 0.8428539633750916} 
{'loss': 0.35476112365722656, 'total-trian_loss': 0.35476112365722656, 'total-train-accuracy': 0.8709961175918579, 'bla-recall': 0.8839743733406067, 'lyt-recall': 0.9396170973777771, 'ngb-recall': 0.3667687475681305, 'ngs-recall': 0.9562703967094421, 'bla-precision': 0.8689351081848145, 'lyt-precision': 0.9222318530082703, 'ngb-precision': 0.8805146813392639, 'ngs-precision': 0.842746376991272} 
{'loss': 0.3543327748775482, 'total-trian_loss': 0.3543327748775482, 'total-train-accuracy': 0.8711059093475342, 'bla-recall': 0.8843450546264648, 'lyt-recall': 0.9398474097251892, 'ngb-recall': 0.36814025044441223, 'ngs-recall': 0.9561073780059814, 'bla-precision': 0.8693467378616333, 'lyt-precision': 0.922523021697998, 'ngb-precision': 0.8797814249992371, 'ngs-precision': 0.8426171541213989} 
{'loss': 0.3545050024986267, 'total-trian_loss': 0.3545050024986267, 'total-train-accuracy': 0.8710209727287292, 'bla-recall': 0.8848600387573242, 'lyt-recall': 0.939713180065155, 'ngb-recall': 0.36702126264572144, 'ngs-recall': 0.9562390446662903, 'bla-precision': 0.8693749904632568, 'lyt-precision': 0.9224360585212708, 'ngb-precision': 0.8797814249992371, 'ngs-precision': 0.84266197681427} 
{'loss': 0.3540988564491272, 'total-trian_loss': 0.3540988564491272, 'total-train-accuracy': 0.8711300492286682, 'bla-recall': 0.8847371935844421, 'lyt-recall': 0.9396325349807739, 'ngb-recall': 0.36702126264572144, 'ngs-recall': 0.9561315774917603, 'bla-precision': 0.8693217039108276, 'lyt-precision': 0.9224162697792053, 'ngb-precision': 0.8797814249992371, 'ngs-precision': 0.8430769443511963} 
{'loss': 0.35501420497894287, 'total-trian_loss': 0.35501420497894287, 'total-train-accuracy': 0.8706597089767456, 'bla-recall': 0.8839848637580872, 'lyt-recall': 0.9394997358322144, 'ngb-recall': 0.36638909578323364, 'ngs-recall': 0.9557543992996216, 'bla-precision': 0.8686493039131165, 'lyt-precision': 0.9220668077468872, 'ngb-precision': 0.8784028887748718, 'ngs-precision': 0.842832088470459} 
{'loss': 0.35551154613494873, 'total-trian_loss': 0.35551154613494873, 'total-train-accuracy': 0.8703846335411072, 'bla-recall': 0.8830924034118652, 'lyt-recall': 0.9393675923347473, 'ngb-recall': 0.3667168617248535, 'ngs-recall': 0.955875039100647, 'bla-precision': 0.8683559894561768, 'lyt-precision': 0.921457052230835, 'ngb-precision': 0.8790614008903503, 'ngs-precision': 0.8426573276519775} 
{'loss': 0.3554293215274811, 'total-trian_loss': 0.3554293215274811, 'total-train-accuracy': 0.8703029155731201, 'bla-recall': 0.8826850652694702, 'lyt-recall': 0.9392536878585815, 'ngb-recall': 0.36684170365333557, 'ngs-recall': 0.9560276865959167, 'bla-precision': 0.8679827451705933, 'lyt-precision': 0.9213961362838745, 'ngb-precision': 0.8794963955879211, 'ngs-precision': 0.8425865173339844} 
{'loss': 0.35490989685058594, 'total-trian_loss': 0.35490989685058594, 'total-train-accuracy': 0.8705084323883057, 'bla-recall': 0.8829054236412048, 'lyt-recall': 0.9392455816268921, 'ngb-recall': 0.3665667176246643, 'ngs-recall': 0.9561576247215271, 'bla-precision': 0.8676922917366028, 'lyt-precision': 0.921729326248169, 'ngb-precision': 0.8794963955879211, 'ngs-precision': 0.8428137302398682} 
{'loss': 0.35457658767700195, 'total-trian_loss': 0.35457658767700195, 'total-train-accuracy': 0.8705220818519592, 'bla-recall': 0.8831250071525574, 'lyt-recall': 0.9393678307533264, 'ngb-recall': 0.36669155955314636, 'ngs-recall': 0.9560951590538025, 'bla-precision': 0.8674033284187317, 'lyt-precision': 0.9218838214874268, 'ngb-precision': 0.8783541917800903, 'ngs-precision': 0.8429930806159973} 
{'loss': 0.35450616478919983, 'total-trian_loss': 0.35450616478919983, 'total-train-accuracy': 0.8703457713127136, 'bla-recall': 0.8823895454406738, 'lyt-recall': 0.9389684796333313, 'ngb-recall': 0.3668154776096344, 'ngs-recall': 0.9562025666236877, 'bla-precision': 0.8672782778739929, 'lyt-precision': 0.9215410351753235, 'ngb-precision': 0.8787878751754761, 'ngs-precision': 0.8429680466651917} 
{'loss': 0.3542148172855377, 'total-trian_loss': 0.3542148172855377, 'total-train-accuracy': 0.8704545497894287, 'bla-recall': 0.8815136551856995, 'lyt-recall': 0.9388746023178101, 'ngb-recall': 0.36728623509407043, 'ngs-recall': 0.9563627243041992, 'bla-precision': 0.8669920563697815, 'lyt-precision': 0.9212443828582764, 'ngb-precision': 0.8790035843849182, 'ngs-precision': 0.8434745073318481} 
{'loss': 0.35451939702033997, 'total-trian_loss': 0.35451939702033997, 'total-train-accuracy': 0.8703738451004028, 'bla-recall': 0.881733775138855, 'lyt-recall': 0.9387813210487366, 'ngb-recall': 0.3672106862068176, 'ngs-recall': 0.9557930827140808, 'bla-precision': 0.8667072653770447, 'lyt-precision': 0.9214645028114319, 'ngb-precision': 0.8761062026023865, 'ngs-precision': 0.8435155153274536} 
{'loss': 0.35390931367874146, 'total-trian_loss': 0.35390931367874146, 'total-train-accuracy': 0.8705760836601257, 'bla-recall': 0.8823891878128052, 'lyt-recall': 0.9389724731445312, 'ngb-recall': 0.36834320425987244, 'ngs-recall': 0.9556363821029663, 'bla-precision': 0.8674334287643433, 'lyt-precision': 0.9217051863670349, 'ngb-precision': 0.8752197027206421, 'ngs-precision': 0.8435694575309753} 
{'loss': 0.35406750440597534, 'total-trian_loss': 0.35406750440597534, 'total-train-accuracy': 0.8703078031539917, 'bla-recall': 0.8821362853050232, 'lyt-recall': 0.9388448596000671, 'ngb-recall': 0.36745214462280273, 'ngs-recall': 0.9557650685310364, 'bla-precision': 0.8672299385070801, 'lyt-precision': 0.9213670492172241, 'ngb-precision': 0.8754385709762573, 'ngs-precision': 0.8432501554489136} 
{'loss': 0.3539382815361023, 'total-trian_loss': 0.3539382815361023, 'total-train-accuracy': 0.8703218698501587, 'bla-recall': 0.8818849325180054, 'lyt-recall': 0.9389485716819763, 'ngb-recall': 0.3673020601272583, 'ngs-recall': 0.9559248685836792, 'bla-precision': 0.8675496578216553, 'lyt-precision': 0.921242356300354, 'ngb-precision': 0.8758741021156311, 'ngs-precision': 0.8432122468948364} 
{'loss': 0.3536589443683624, 'total-trian_loss': 0.3536589443683624, 'total-train-accuracy': 0.8701492547988892, 'bla-recall': 0.8819571733474731, 'lyt-recall': 0.9391377568244934, 'ngb-recall': 0.3668854832649231, 'ngs-recall': 0.9558223485946655, 'bla-precision': 0.86762934923172, 'lyt-precision': 0.9214819073677063, 'ngb-precision': 0.8747826218605042, 'ngs-precision': 0.8428964614868164} 
{'loss': 0.35344451665878296, 'total-trian_loss': 0.35344451665878296, 'total-train-accuracy': 0.8701636791229248, 'bla-recall': 0.8815628886222839, 'lyt-recall': 0.9392917156219482, 'ngb-recall': 0.36838290095329285, 'ngs-recall': 0.9559492468833923, 'bla-precision': 0.8677884340286255, 'lyt-precision': 0.9211686849594116, 'ngb-precision': 0.8758620619773865, 'ngs-precision': 0.8429385423660278} 
{'loss': 0.35272571444511414, 'total-trian_loss': 0.35272571444511414, 'total-train-accuracy': 0.8704562187194824, 'bla-recall': 0.8817794322967529, 'lyt-recall': 0.939461886882782, 'ngb-recall': 0.36830681562423706, 'ngs-recall': 0.9561173319816589, 'bla-precision': 0.8680263757705688, 'lyt-precision': 0.9213853478431702, 'ngb-precision': 0.8760757446289062, 'ngs-precision': 0.843289852142334} 
{'loss': 0.3532092869281769, 'total-trian_loss': 0.3532092869281769, 'total-train-accuracy': 0.8702847361564636, 'bla-recall': 0.8813146948814392, 'lyt-recall': 0.9390550851821899, 'ngb-recall': 0.3684210479259491, 'ngs-recall': 0.9562841653823853, 'bla-precision': 0.8670658469200134, 'lyt-precision': 0.9215363264083862, 'ngb-precision': 0.8765008449554443, 'ngs-precision': 0.8431084752082825} 
{'loss': 0.353386253118515, 'total-trian_loss': 0.353386253118515, 'total-train-accuracy': 0.8702064752578735, 'bla-recall': 0.8812121152877808, 'lyt-recall': 0.9391911029815674, 'ngb-recall': 0.367625892162323, 'ngs-recall': 0.9561922550201416, 'bla-precision': 0.8675417900085449, 'lyt-precision': 0.9212038516998291, 'ngb-precision': 0.875, 'ngs-precision': 0.8431822657585144} 
{'loss': 0.353101909160614, 'total-trian_loss': 0.353101909160614, 'total-train-accuracy': 0.8704044222831726, 'bla-recall': 0.8814994096755981, 'lyt-recall': 0.9393264651298523, 'ngb-recall': 0.3682699203491211, 'ngs-recall': 0.9561320543289185, 'bla-precision': 0.8678571581840515, 'lyt-precision': 0.9211244583129883, 'ngb-precision': 0.8754266500473022, 'ngs-precision': 0.8437044620513916} 
{'loss': 0.3523010015487671, 'total-trian_loss': 0.3523010015487671, 'total-train-accuracy': 0.870692789554596, 'bla-recall': 0.8816425204277039, 'lyt-recall': 0.9393519759178162, 'ngb-recall': 0.36917561292648315, 'ngs-recall': 0.9562352895736694, 'bla-precision': 0.867498517036438, 'lyt-precision': 0.9214887022972107, 'ngb-precision': 0.8758503198623657, 'ngs-precision': 0.8440290689468384} 
{'loss': 0.3525194823741913, 'total-trian_loss': 0.3525194823741913, 'total-train-accuracy': 0.8706140518188477, 'bla-recall': 0.8819277286529541, 'lyt-recall': 0.9396028518676758, 'ngb-recall': 0.36883488297462463, 'ngs-recall': 0.9558581709861755, 'bla-precision': 0.8678126931190491, 'lyt-precision': 0.9215580224990845, 'ngb-precision': 0.8745762705802917, 'ngs-precision': 0.8437305688858032} 
{'loss': 0.3525691628456116, 'total-trian_loss': 0.3525691628456116, 'total-train-accuracy': 0.8705357313156128, 'bla-recall': 0.8824940323829651, 'lyt-recall': 0.9394773244857788, 'ngb-recall': 0.3679715394973755, 'ngs-recall': 0.9559512734413147, 'bla-precision': 0.8684365749359131, 'lyt-precision': 0.9217274188995361, 'ngb-precision': 0.8747885227203369, 'ngs-precision': 0.8431494235992432} 
{'loss': 0.3525265157222748, 'total-trian_loss': 0.3525265157222748, 'total-train-accuracy': 0.870276153087616, 'bla-recall': 0.8820359110832214, 'lyt-recall': 0.9391113519668579, 'ngb-recall': 0.3671875, 'ngs-recall': 0.9558823704719543, 'bla-precision': 0.8680023550987244, 'lyt-precision': 0.9216688871383667, 'ngb-precision': 0.8733108043670654, 'ngs-precision': 0.8431130051612854} 
{'loss': 0.3531716465950012, 'total-trian_loss': 0.3531716465950012, 'total-train-accuracy': 0.8696557879447937, 'bla-recall': 0.8815789222717285, 'lyt-recall': 0.9387475848197937, 'ngb-recall': 0.36581921577453613, 'ngs-recall': 0.955762505531311, 'bla-precision': 0.8670588135719299, 'lyt-precision': 0.9213634133338928, 'ngb-precision': 0.8735244274139404, 'ngs-precision': 0.8422240614891052} 
{'loss': 0.35314372181892395, 'total-trian_loss': 0.35314372181892395, 'total-train-accuracy': 0.8695809245109558, 'bla-recall': 0.8813357353210449, 'lyt-recall': 0.9388479590415955, 'ngb-recall': 0.3665730357170105, 'ngs-recall': 0.9558960199356079, 'bla-precision': 0.8673709034919739, 'lyt-precision': 0.9212429523468018, 'ngb-precision': 0.8743718862533569, 'ngs-precision': 0.8419545888900757} 
{'loss': 0.35325053334236145, 'total-trian_loss': 0.35325053334236145, 'total-train-accuracy': 0.8697766661643982, 'bla-recall': 0.8816884756088257, 'lyt-recall': 0.9390642046928406, 'ngb-recall': 0.36676016449928284, 'ngs-recall': 0.9557870626449585, 'bla-precision': 0.867251455783844, 'lyt-precision': 0.9212703704833984, 'ngb-precision': 0.8745819330215454, 'ngs-precision': 0.8423092365264893} 
{'loss': 0.35376614332199097, 'total-trian_loss': 0.35376614332199097, 'total-train-accuracy': 0.8696120977401733, 'bla-recall': 0.881446361541748, 'lyt-recall': 0.9392624497413635, 'ngb-recall': 0.36599019169807434, 'ngs-recall': 0.9554478526115417, 'bla-precision': 0.8675612807273865, 'lyt-precision': 0.9212765693664551, 'ngb-precision': 0.871666669845581, 'ngs-precision': 0.8421159982681274} 
{'loss': 0.3532348573207855, 'total-trian_loss': 0.3532348573207855, 'total-train-accuracy': 0.8697170615196228, 'bla-recall': 0.88165682554245, 'lyt-recall': 0.9391398429870605, 'ngb-recall': 0.3657342791557312, 'ngs-recall': 0.9554125666618347, 'bla-precision': 0.8667830228805542, 'lyt-precision': 0.92144376039505, 'ngb-precision': 0.871666669845581, 'ngs-precision': 0.8425213098526001} 
{'loss': 0.35289037227630615, 'total-trian_loss': 0.35289037227630615, 'total-train-accuracy': 0.8698214292526245, 'bla-recall': 0.8813459277153015, 'lyt-recall': 0.939303994178772, 'ngb-recall': 0.3658536672592163, 'ngs-recall': 0.9555453658103943, 'bla-precision': 0.8670151233673096, 'lyt-precision': 0.9216516613960266, 'ngb-precision': 0.8720930218696594, 'ngs-precision': 0.8425944447517395} 
{'loss': 0.3527304530143738, 'total-trian_loss': 0.3527304530143738, 'total-train-accuracy': 0.8697471618652344, 'bla-recall': 0.8811065554618835, 'lyt-recall': 0.9394184350967407, 'ngb-recall': 0.3652777671813965, 'ngs-recall': 0.9556976556777954, 'bla-precision': 0.8673232793807983, 'lyt-precision': 0.9215530753135681, 'ngb-precision': 0.872305154800415, 'ngs-precision': 0.842391312122345} 
{'loss': 0.35294270515441895, 'total-trian_loss': 0.35294270515441895, 'total-train-accuracy': 0.8698508739471436, 'bla-recall': 0.8812463283538818, 'lyt-recall': 0.9393613934516907, 'ngb-recall': 0.3656509816646576, 'ngs-recall': 0.9553734064102173, 'bla-precision': 0.8669751286506653, 'lyt-precision': 0.9213157892227173, 'ngb-precision': 0.8727272748947144, 'ngs-precision': 0.8427395224571228} 
{'loss': 0.3524191677570343, 'total-trian_loss': 0.3524191677570343, 'total-train-accuracy': 0.8700425028800964, 'bla-recall': 0.8815943598747253, 'lyt-recall': 0.9392885565757751, 'ngb-recall': 0.3667127192020416, 'ngs-recall': 0.9554848670959473, 'bla-precision': 0.8668587803840637, 'lyt-precision': 0.9215428829193115, 'ngb-precision': 0.8733552694320679, 'ngs-precision': 0.842917263507843} 
{'loss': 0.35349157452583313, 'total-trian_loss': 0.35349157452583313, 'total-train-accuracy': 0.869879961013794, 'bla-recall': 0.8808411359786987, 'lyt-recall': 0.9391513466835022, 'ngb-recall': 0.36682724952697754, 'ngs-recall': 0.9556159377098083, 'bla-precision': 0.8661688566207886, 'lyt-precision': 0.9214454293251038, 'ngb-precision': 0.8737704753875732, 'ngs-precision': 0.8429884314537048} 
{'loss': 0.3531995713710785, 'total-trian_loss': 0.3531995713710785, 'total-train-accuracy': 0.8699824213981628, 'bla-recall': 0.8813263773918152, 'lyt-recall': 0.9393294453620911, 'ngb-recall': 0.36701029539108276, 'ngs-recall': 0.9550586938858032, 'bla-precision': 0.8662092685699463, 'lyt-precision': 0.9216710329055786, 'ngb-precision': 0.8725489974021912, 'ngs-precision': 0.8431020975112915} 
{'loss': 0.3531818687915802, 'total-trian_loss': 0.3531818687915802, 'total-train-accuracy': 0.8698209524154663, 'bla-recall': 0.8810904622077942, 'lyt-recall': 0.939176619052887, 'ngb-recall': 0.3664383590221405, 'ngs-recall': 0.9552104473114014, 'bla-precision': 0.8660205006599426, 'lyt-precision': 0.9215533137321472, 'ngb-precision': 0.8727569580078125, 'ngs-precision': 0.8428996801376343} 
{'loss': 0.3530133068561554, 'total-trian_loss': 0.3530133068561554, 'total-train-accuracy': 0.8698354363441467, 'bla-recall': 0.8804159164428711, 'lyt-recall': 0.9393216967582703, 'ngb-recall': 0.36593708395957947, 'ngs-recall': 0.9553511142730713, 'bla-precision': 0.8664013743400574, 'lyt-precision': 0.9212577939033508, 'ngb-precision': 0.8727569580078125, 'ngs-precision': 0.8430013656616211} 
{'loss': 0.353512167930603, 'total-trian_loss': 0.353512167930603, 'total-train-accuracy': 0.8696752786636353, 'bla-recall': 0.8793103694915771, 'lyt-recall': 0.9394820332527161, 'ngb-recall': 0.3669162690639496, 'ngs-recall': 0.9554111361503601, 'bla-precision': 0.8668555021286011, 'lyt-precision': 0.9207459092140198, 'ngb-precision': 0.8735818266868591, 'ngs-precision': 0.842687726020813} 
{'loss': 0.3529481887817383, 'total-trian_loss': 0.3529481887817383, 'total-train-accuracy': 0.8698642253875732, 'bla-recall': 0.8795180916786194, 'lyt-recall': 0.939641535282135, 'ngb-recall': 0.3689911961555481, 'ngs-recall': 0.9555208086967468, 'bla-precision': 0.8670814633369446, 'lyt-precision': 0.9209506511688232, 'ngb-precision': 0.874799370765686, 'ngs-precision': 0.8426966071128845} 
{'loss': 0.35352835059165955, 'total-trian_loss': 0.35352835059165955, 'total-train-accuracy': 0.8697048425674438, 'bla-recall': 0.8792906403541565, 'lyt-recall': 0.9392584562301636, 'ngb-recall': 0.3682432472705841, 'ngs-recall': 0.9556694030761719, 'bla-precision': 0.8668922781944275, 'lyt-precision': 0.9208558797836304, 'ngb-precision': 0.874799370765686, 'ngs-precision': 0.8424980640411377} 
{'loss': 0.35331109166145325, 'total-trian_loss': 0.35331109166145325, 'total-train-accuracy': 0.8698061108589172, 'bla-recall': 0.8797035217285156, 'lyt-recall': 0.9394654035568237, 'ngb-recall': 0.3676767647266388, 'ngs-recall': 0.9557482600212097, 'bla-precision': 0.8673412203788757, 'lyt-precision': 0.9208836555480957, 'ngb-precision': 0.875, 'ngs-precision': 0.8424147367477417} 
{'loss': 0.35382822155952454, 'total-trian_loss': 0.35382822155952454, 'total-train-accuracy': 0.8697341084480286, 'bla-recall': 0.8794084191322327, 'lyt-recall': 0.9388394951820374, 'ngb-recall': 0.36870384216308594, 'ngs-recall': 0.9558855891227722, 'bla-precision': 0.8665919303894043, 'lyt-precision': 0.9207895398139954, 'ngb-precision': 0.8755980730056763, 'ngs-precision': 0.8425166010856628} 
{'loss': 0.35378527641296387, 'total-trian_loss': 0.35378527641296387, 'total-train-accuracy': 0.8696625232696533, 'bla-recall': 0.8798186182975769, 'lyt-recall': 0.9387063384056091, 'ngb-recall': 0.36838579177856445, 'ngs-recall': 0.9558011293411255, 'bla-precision': 0.8665549755096436, 'lyt-precision': 0.9206958413124084, 'ngb-precision': 0.8757961988449097, 'ngs-precision': 0.8424230813980103} 
