{'loss': 0.14432917535305023, 'total-trian_loss': 0.14432917535305023, 'total-train-accuracy': 0.96875, 'bla-recall': 0.8571428656578064, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.9285714030265808, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.19506196677684784, 'total-trian_loss': 0.19506196677684784, 'total-train-accuracy': 0.9288120865821838, 'bla-recall': 0.9076122045516968, 'lyt-recall': 0.9578886032104492, 'ngb-recall': 0.8108522891998291, 'ngs-recall': 0.9427847862243652, 'bla-precision': 0.9246575236320496, 'lyt-precision': 0.9541851878166199, 'ngb-precision': 0.8520709872245789, 'ngs-precision': 0.9409764409065247} 
{'loss': 0.19469694793224335, 'total-trian_loss': 0.19469694793224335, 'total-train-accuracy': 0.9288578033447266, 'bla-recall': 0.9079344272613525, 'lyt-recall': 0.957734227180481, 'ngb-recall': 0.811003565788269, 'ngs-recall': 0.9428943991661072, 'bla-precision': 0.9244785904884338, 'lyt-precision': 0.9543269276618958, 'ngb-precision': 0.8520203232765198, 'ngs-precision': 0.9410131573677063} 
{'loss': 0.19541054964065552, 'total-trian_loss': 0.19541054964065552, 'total-train-accuracy': 0.9287722110748291, 'bla-recall': 0.9068669676780701, 'lyt-recall': 0.9578330516815186, 'ngb-recall': 0.8114733099937439, 'ngs-recall': 0.9430127739906311, 'bla-precision': 0.924524188041687, 'lyt-precision': 0.9539844989776611, 'ngb-precision': 0.852628767490387, 'ngs-precision': 0.9408973455429077} 
{'loss': 0.19539576768875122, 'total-trian_loss': 0.19539576768875122, 'total-train-accuracy': 0.928817629814148, 'bla-recall': 0.9070314168930054, 'lyt-recall': 0.9577088356018066, 'ngb-recall': 0.8116997480392456, 'ngs-recall': 0.9431769251823425, 'bla-precision': 0.9240148067474365, 'lyt-precision': 0.9541563391685486, 'ngb-precision': 0.8532594442367554, 'ngs-precision': 0.9408279061317444} 
{'loss': 0.19539138674736023, 'total-trian_loss': 0.19539138674736023, 'total-train-accuracy': 0.9289273023605347, 'bla-recall': 0.906848132610321, 'lyt-recall': 0.9577906727790833, 'ngb-recall': 0.8127182126045227, 'ngs-recall': 0.9430699348449707, 'bla-precision': 0.92414391040802, 'lyt-precision': 0.9539816379547119, 'ngb-precision': 0.8535882830619812, 'ngs-precision': 0.9411362409591675} 
{'loss': 0.19528023898601532, 'total-trian_loss': 0.19528023898601532, 'total-train-accuracy': 0.9290035963058472, 'bla-recall': 0.9064550399780273, 'lyt-recall': 0.9579395055770874, 'ngb-recall': 0.8135845065116882, 'ngs-recall': 0.9430665373802185, 'bla-precision': 0.9242554903030396, 'lyt-precision': 0.9539721608161926, 'ngb-precision': 0.8537981510162354, 'ngs-precision': 0.9413015842437744} 
{'loss': 0.19536137580871582, 'total-trian_loss': 0.19536137580871582, 'total-train-accuracy': 0.9288870096206665, 'bla-recall': 0.9056444764137268, 'lyt-recall': 0.9581215977668762, 'ngb-recall': 0.8128698468208313, 'ngs-recall': 0.943145215511322, 'bla-precision': 0.9245323538780212, 'lyt-precision': 0.953723669052124, 'ngb-precision': 0.85370272397995, 'ngs-precision': 0.9410720467567444} 
{'loss': 0.19501261413097382, 'total-trian_loss': 0.19501261413097382, 'total-train-accuracy': 0.9290264844894409, 'bla-recall': 0.9059094786643982, 'lyt-recall': 0.9581421613693237, 'ngb-recall': 0.8131895065307617, 'ngs-recall': 0.9432641863822937, 'bla-precision': 0.9245081543922424, 'lyt-precision': 0.95394366979599, 'ngb-precision': 0.8542364239692688, 'ngs-precision': 0.9412803649902344} 
{'loss': 0.1947208046913147, 'total-trian_loss': 0.1947208046913147, 'total-train-accuracy': 0.9291962385177612, 'bla-recall': 0.9060025215148926, 'lyt-recall': 0.9583721160888672, 'ngb-recall': 0.8132029175758362, 'ngs-recall': 0.9434009790420532, 'bla-precision': 0.9248936176300049, 'lyt-precision': 0.9540187120437622, 'ngb-precision': 0.8541345596313477, 'ngs-precision': 0.94142746925354} 
{'loss': 0.19450750946998596, 'total-trian_loss': 0.19450750946998596, 'total-train-accuracy': 0.9292066097259521, 'bla-recall': 0.9059846997261047, 'lyt-recall': 0.9585108160972595, 'ngb-recall': 0.8130477070808411, 'ngs-recall': 0.9433915019035339, 'bla-precision': 0.9253383874893188, 'lyt-precision': 0.9540050029754639, 'ngb-precision': 0.854001522064209, 'ngs-precision': 0.94126957654953} 
{'loss': 0.19460783898830414, 'total-trian_loss': 0.19460783898830414, 'total-train-accuracy': 0.9290286302566528, 'bla-recall': 0.9054890871047974, 'lyt-recall': 0.9585749506950378, 'ngb-recall': 0.8122577667236328, 'ngs-recall': 0.9432488679885864, 'bla-precision': 0.9251528382301331, 'lyt-precision': 0.9540082216262817, 'ngb-precision': 0.853397786617279, 'ngs-precision': 0.9409814476966858} 
{'loss': 0.1946156620979309, 'total-trian_loss': 0.1946156620979309, 'total-train-accuracy': 0.9290084838867188, 'bla-recall': 0.9053193926811218, 'lyt-recall': 0.95865797996521, 'ngb-recall': 0.8121387362480164, 'ngs-recall': 0.9433151483535767, 'bla-precision': 0.9252728819847107, 'lyt-precision': 0.9538489580154419, 'ngb-precision': 0.8536708950996399, 'ngs-precision': 0.940904974937439} 
{'loss': 0.19420133531093597, 'total-trian_loss': 0.19420133531093597, 'total-train-accuracy': 0.9291749596595764, 'bla-recall': 0.9055214524269104, 'lyt-recall': 0.9588042497634888, 'ngb-recall': 0.8125, 'ngs-recall': 0.9434754252433777, 'bla-precision': 0.9253918528556824, 'lyt-precision': 0.9540219306945801, 'ngb-precision': 0.8542296290397644, 'ngs-precision': 0.9409206509590149} 
{'loss': 0.19423046708106995, 'total-trian_loss': 0.19423046708106995, 'total-train-accuracy': 0.9291234016418457, 'bla-recall': 0.9059063196182251, 'lyt-recall': 0.9588891863822937, 'ngb-recall': 0.8126931190490723, 'ngs-recall': 0.9431074261665344, 'bla-precision': 0.9255097508430481, 'lyt-precision': 0.9542129635810852, 'ngb-precision': 0.8536828756332397, 'ngs-precision': 0.940796971321106} 
{'loss': 0.1945677250623703, 'total-trian_loss': 0.1945677250623703, 'total-train-accuracy': 0.9289492964744568, 'bla-recall': 0.9062942862510681, 'lyt-recall': 0.958626925945282, 'ngb-recall': 0.8128848671913147, 'ngs-recall': 0.9426663517951965, 'bla-precision': 0.9255890846252441, 'lyt-precision': 0.9543165564537048, 'ngb-precision': 0.8518242835998535, 'ngs-precision': 0.9408274292945862} 
{'loss': 0.19465073943138123, 'total-trian_loss': 0.19465073943138123, 'total-train-accuracy': 0.928899347782135, 'bla-recall': 0.9059416055679321, 'lyt-recall': 0.9586851000785828, 'ngb-recall': 0.8131039142608643, 'ngs-recall': 0.9425790905952454, 'bla-precision': 0.9257048964500427, 'lyt-precision': 0.9542285203933716, 'ngb-precision': 0.8518518805503845, 'ngs-precision': 0.9407479166984558} 
{'loss': 0.19443991780281067, 'total-trian_loss': 0.19443991780281067, 'total-train-accuracy': 0.9289717078208923, 'bla-recall': 0.9062625169754028, 'lyt-recall': 0.9587841033935547, 'ngb-recall': 0.8134520649909973, 'ngs-recall': 0.9424906969070435, 'bla-precision': 0.9257740378379822, 'lyt-precision': 0.9543472528457642, 'ngb-precision': 0.8517791628837585, 'ngs-precision': 0.9408969879150391} 
{'loss': 0.1942409873008728, 'total-trian_loss': 0.1942409873008728, 'total-train-accuracy': 0.9290130734443665, 'bla-recall': 0.9062936902046204, 'lyt-recall': 0.9588748216629028, 'ngb-recall': 0.813915491104126, 'ngs-recall': 0.9423416256904602, 'bla-precision': 0.9259032607078552, 'lyt-precision': 0.9543722867965698, 'ngb-precision': 0.85107421875, 'ngs-precision': 0.9411340951919556} 
{'loss': 0.19417478144168854, 'total-trian_loss': 0.19417478144168854, 'total-train-accuracy': 0.9289937019348145, 'bla-recall': 0.906449019908905, 'lyt-recall': 0.958968460559845, 'ngb-recall': 0.8129212260246277, 'ngs-recall': 0.9425085783004761, 'bla-precision': 0.9257979393005371, 'lyt-precision': 0.9544011354446411, 'ngb-precision': 0.8513020277023315, 'ngs-precision': 0.9409329891204834} 
{'loss': 0.19401639699935913, 'total-trian_loss': 0.19401639699935913, 'total-train-accuracy': 0.9290045499801636, 'bla-recall': 0.9063677787780762, 'lyt-recall': 0.9587519764900208, 'ngb-recall': 0.8133672475814819, 'ngs-recall': 0.9426236152648926, 'bla-precision': 0.9256482720375061, 'lyt-precision': 0.9544616937637329, 'ngb-precision': 0.851780116558075, 'ngs-precision': 0.9409807324409485} 
{'loss': 0.1939793825149536, 'total-trian_loss': 0.1939793825149536, 'total-train-accuracy': 0.9290452003479004, 'bla-recall': 0.9067060947418213, 'lyt-recall': 0.9588416218757629, 'ngb-recall': 0.8127444386482239, 'ngs-recall': 0.9428120255470276, 'bla-precision': 0.9258811473846436, 'lyt-precision': 0.9544858932495117, 'ngb-precision': 0.8523522019386292, 'ngs-precision': 0.940731406211853} 
{'loss': 0.193701833486557, 'total-trian_loss': 0.193701833486557, 'total-train-accuracy': 0.9291448593139648, 'bla-recall': 0.9067896604537964, 'lyt-recall': 0.9588825702667236, 'ngb-recall': 0.8131012320518494, 'ngs-recall': 0.9428234100341797, 'bla-precision': 0.9260520935058594, 'lyt-precision': 0.9545494318008423, 'ngb-precision': 0.8523409366607666, 'ngs-precision': 0.9408256411552429} 
{'loss': 0.19338375329971313, 'total-trian_loss': 0.19338375329971313, 'total-train-accuracy': 0.9293619990348816, 'bla-recall': 0.9068857431411743, 'lyt-recall': 0.9588398933410645, 'ngb-recall': 0.8138686418533325, 'ngs-recall': 0.9430360198020935, 'bla-precision': 0.9259037375450134, 'lyt-precision': 0.9546948075294495, 'ngb-precision': 0.8527724742889404, 'ngs-precision': 0.9411213397979736} 
{'loss': 0.19357192516326904, 'total-trian_loss': 0.19357192516326904, 'total-train-accuracy': 0.9292530417442322, 'bla-recall': 0.9061160683631897, 'lyt-recall': 0.9588733315467834, 'ngb-recall': 0.8135785460472107, 'ngs-recall': 0.9430685639381409, 'bla-precision': 0.9259554147720337, 'lyt-precision': 0.9544203877449036, 'ngb-precision': 0.8526892066001892, 'ngs-precision': 0.9410164952278137} 
{'loss': 0.19379189610481262, 'total-trian_loss': 0.19379189610481262, 'total-train-accuracy': 0.9293210506439209, 'bla-recall': 0.9055469632148743, 'lyt-recall': 0.9590784311294556, 'ngb-recall': 0.8138117790222168, 'ngs-recall': 0.9432250261306763, 'bla-precision': 0.9262050986289978, 'lyt-precision': 0.954319953918457, 'ngb-precision': 0.8532891869544983, 'ngs-precision': 0.940962553024292} 
{'loss': 0.19347739219665527, 'total-trian_loss': 0.19347739219665527, 'total-train-accuracy': 0.929417610168457, 'bla-recall': 0.9060027003288269, 'lyt-recall': 0.9591784477233887, 'ngb-recall': 0.8140737414360046, 'ngs-recall': 0.9431239366531372, 'bla-precision': 0.9263864159584045, 'lyt-precision': 0.9545222520828247, 'ngb-precision': 0.8528026342391968, 'ngs-precision': 0.9410904049873352} 
{'loss': 0.19350837171077728, 'total-trian_loss': 0.19350837171077728, 'total-train-accuracy': 0.9293970465660095, 'bla-recall': 0.90575110912323, 'lyt-recall': 0.9592705965042114, 'ngb-recall': 0.8142345547676086, 'ngs-recall': 0.9430501461029053, 'bla-precision': 0.9266036748886108, 'lyt-precision': 0.9544722437858582, 'ngb-precision': 0.8523898720741272, 'ngs-precision': 0.9410998821258545} 
{'loss': 0.19347916543483734, 'total-trian_loss': 0.19347916543483734, 'total-train-accuracy': 0.9293767213821411, 'bla-recall': 0.9057832360267639, 'lyt-recall': 0.9591888785362244, 'ngb-recall': 0.8144766092300415, 'ngs-recall': 0.9430273175239563, 'bla-precision': 0.9263611435890198, 'lyt-precision': 0.954572319984436, 'ngb-precision': 0.8522489070892334, 'ngs-precision': 0.9411585330963135} 
{'loss': 0.193651482462883, 'total-trian_loss': 0.193651482462883, 'total-train-accuracy': 0.9293277859687805, 'bla-recall': 0.9059047698974609, 'lyt-recall': 0.959037184715271, 'ngb-recall': 0.8144124150276184, 'ngs-recall': 0.9429744482040405, 'bla-precision': 0.9263731837272644, 'lyt-precision': 0.9546027779579163, 'ngb-precision': 0.8522042036056519, 'ngs-precision': 0.9410425424575806} 
{'loss': 0.19376032054424286, 'total-trian_loss': 0.19376032054424286, 'total-train-accuracy': 0.9292507171630859, 'bla-recall': 0.9058244824409485, 'lyt-recall': 0.9590446352958679, 'ngb-recall': 0.8140048384666443, 'ngs-recall': 0.9429804682731628, 'bla-precision': 0.9264990091323853, 'lyt-precision': 0.954549252986908, 'ngb-precision': 0.8520231246948242, 'ngs-precision': 0.9408431649208069} 
{'loss': 0.1936623901128769, 'total-trian_loss': 0.1936623901128769, 'total-train-accuracy': 0.9292883276939392, 'bla-recall': 0.9059266448020935, 'lyt-recall': 0.9592434763908386, 'ngb-recall': 0.8142448663711548, 'ngs-recall': 0.94283127784729, 'bla-precision': 0.9266743659973145, 'lyt-precision': 0.9546098113059998, 'ngb-precision': 0.8518859148025513, 'ngs-precision': 0.9409152269363403} 
{'loss': 0.19331113994121552, 'total-trian_loss': 0.19331113994121552, 'total-train-accuracy': 0.9293823838233948, 'bla-recall': 0.9061797857284546, 'lyt-recall': 0.9592737555503845, 'ngb-recall': 0.814401388168335, 'ngs-recall': 0.9428507089614868, 'bla-precision': 0.9270114898681641, 'lyt-precision': 0.954741358757019, 'ngb-precision': 0.8518772721290588, 'ngs-precision': 0.9410133361816406} 
{'loss': 0.19336487352848053, 'total-trian_loss': 0.19336487352848053, 'total-train-accuracy': 0.9294756054878235, 'bla-recall': 0.9061917066574097, 'lyt-recall': 0.959247887134552, 'ngb-recall': 0.8146936893463135, 'ngs-recall': 0.9430067539215088, 'bla-precision': 0.9267594814300537, 'lyt-precision': 0.9547402858734131, 'ngb-precision': 0.8522235155105591, 'ngs-precision': 0.9411764740943909} 
{'loss': 0.19341927766799927, 'total-trian_loss': 0.19341927766799927, 'total-train-accuracy': 0.9294554591178894, 'bla-recall': 0.9058495759963989, 'lyt-recall': 0.9592912793159485, 'ngb-recall': 0.8145336508750916, 'ngs-recall': 0.9431530237197876, 'bla-precision': 0.9266717433929443, 'lyt-precision': 0.954571545124054, 'ngb-precision': 0.8526339530944824, 'ngs-precision': 0.9411196112632751} 
{'loss': 0.19336223602294922, 'total-trian_loss': 0.19336223602294922, 'total-train-accuracy': 0.9294914603233337, 'bla-recall': 0.9053953886032104, 'lyt-recall': 0.9593963027000427, 'ngb-recall': 0.8148788809776306, 'ngs-recall': 0.9431219696998596, 'bla-precision': 0.9268015623092651, 'lyt-precision': 0.9543080925941467, 'ngb-precision': 0.8524886965751648, 'ngs-precision': 0.9413767457008362} 
{'loss': 0.1932527720928192, 'total-trian_loss': 0.1932527720928192, 'total-train-accuracy': 0.929582953453064, 'bla-recall': 0.9057505130767822, 'lyt-recall': 0.959382176399231, 'ngb-recall': 0.8148307800292969, 'ngs-recall': 0.9432640075683594, 'bla-precision': 0.9268659353256226, 'lyt-precision': 0.9544678330421448, 'ngb-precision': 0.8525033593177795, 'ngs-precision': 0.9414580464363098} 
{'loss': 0.19369639456272125, 'total-trian_loss': 0.19369639456272125, 'total-train-accuracy': 0.9295348525047302, 'bla-recall': 0.9061298966407776, 'lyt-recall': 0.9591803550720215, 'ngb-recall': 0.8144174814224243, 'ngs-recall': 0.9433421492576599, 'bla-precision': 0.9264733195304871, 'lyt-precision': 0.9546006321907043, 'ngb-precision': 0.85265052318573, 'ngs-precision': 0.9413360953330994} 
{'loss': 0.19394280016422272, 'total-trian_loss': 0.19394280016422272, 'total-train-accuracy': 0.9294871687889099, 'bla-recall': 0.9059766530990601, 'lyt-recall': 0.9593456387519836, 'ngb-recall': 0.8146331310272217, 'ngs-recall': 0.9431518912315369, 'bla-precision': 0.9267474412918091, 'lyt-precision': 0.9544758796691895, 'ngb-precision': 0.8524553775787354, 'ngs-precision': 0.9412924647331238} 
{'loss': 0.19422420859336853, 'total-trian_loss': 0.19422420859336853, 'total-train-accuracy': 0.929439902305603, 'bla-recall': 0.9052631855010986, 'lyt-recall': 0.9592774510383606, 'ngb-recall': 0.8149564266204834, 'ngs-recall': 0.9432066679000854, 'bla-precision': 0.9266208410263062, 'lyt-precision': 0.9541990756988525, 'ngb-precision': 0.8526338934898376, 'ngs-precision': 0.9414244294166565} 
{'loss': 0.19446034729480743, 'total-trian_loss': 0.19446034729480743, 'total-train-accuracy': 0.9292834997177124, 'bla-recall': 0.905390739440918, 'lyt-recall': 0.9591361880302429, 'ngb-recall': 0.8151668906211853, 'ngs-recall': 0.9428737163543701, 'bla-precision': 0.9263372421264648, 'lyt-precision': 0.9542332291603088, 'ngb-precision': 0.8520644903182983, 'ngs-precision': 0.9413042068481445} 
{'loss': 0.19513900578022003, 'total-trian_loss': 0.19513900578022003, 'total-train-accuracy': 0.9291284680366516, 'bla-recall': 0.9036730527877808, 'lyt-recall': 0.9591330885887146, 'ngb-recall': 0.8157341480255127, 'ngs-recall': 0.9429292678833008, 'bla-precision': 0.9263566136360168, 'lyt-precision': 0.9537177085876465, 'ngb-precision': 0.8523076772689819, 'ngs-precision': 0.941299319267273} 
{'loss': 0.19525016844272614, 'total-trian_loss': 0.19525016844272614, 'total-train-accuracy': 0.9291377067565918, 'bla-recall': 0.9037116765975952, 'lyt-recall': 0.9591593146324158, 'ngb-recall': 0.8156459927558899, 'ngs-recall': 0.9429125189781189, 'bla-precision': 0.9263002872467041, 'lyt-precision': 0.9536172151565552, 'ngb-precision': 0.852290153503418, 'ngs-precision': 0.9414253234863281} 
{'loss': 0.19502638280391693, 'total-trian_loss': 0.19502638280391693, 'total-train-accuracy': 0.929282009601593, 'bla-recall': 0.9040899872779846, 'lyt-recall': 0.9591626524925232, 'ngb-recall': 0.8157510161399841, 'ngs-recall': 0.9431225657463074, 'bla-precision': 0.9264275431632996, 'lyt-precision': 0.9537175893783569, 'ngb-precision': 0.852433979511261, 'ngs-precision': 0.9415751099586487} 
{'loss': 0.19519253075122833, 'total-trian_loss': 0.19519253075122833, 'total-train-accuracy': 0.9292904734611511, 'bla-recall': 0.9038905501365662, 'lyt-recall': 0.9593431949615479, 'ngb-recall': 0.8154774308204651, 'ngs-recall': 0.9431988000869751, 'bla-precision': 0.9267759323120117, 'lyt-precision': 0.9536964297294617, 'ngb-precision': 0.8525446057319641, 'ngs-precision': 0.9414564967155457} 
{'loss': 0.1952112764120102, 'total-trian_loss': 0.1952112764120102, 'total-train-accuracy': 0.9292988777160645, 'bla-recall': 0.9042064547538757, 'lyt-recall': 0.9593521356582642, 'ngb-recall': 0.8151138424873352, 'ngs-recall': 0.9432116150856018, 'bla-precision': 0.9266437292098999, 'lyt-precision': 0.9538028836250305, 'ngb-precision': 0.8527182340621948, 'ngs-precision': 0.9414095878601074} 
{'loss': 0.1950133889913559, 'total-trian_loss': 0.1950133889913559, 'total-train-accuracy': 0.929360568523407, 'bla-recall': 0.9039915800094604, 'lyt-recall': 0.9593419432640076, 'ngb-recall': 0.8155940771102905, 'ngs-recall': 0.9431978464126587, 'bla-precision': 0.9268072843551636, 'lyt-precision': 0.9537383317947388, 'ngb-precision': 0.852522611618042, 'ngs-precision': 0.9416032433509827} 
{'loss': 0.1947311908006668, 'total-trian_loss': 0.1947311908006668, 'total-train-accuracy': 0.9294483661651611, 'bla-recall': 0.9045954942703247, 'lyt-recall': 0.9592075347900391, 'ngb-recall': 0.8157894611358643, 'ngs-recall': 0.943264901638031, 'bla-precision': 0.9267812371253967, 'lyt-precision': 0.9539248943328857, 'ngb-precision': 0.8525999188423157, 'ngs-precision': 0.9416099190711975} 
{'loss': 0.1949586570262909, 'total-trian_loss': 0.1949586570262909, 'total-train-accuracy': 0.9293766021728516, 'bla-recall': 0.9043145179748535, 'lyt-recall': 0.9591265916824341, 'ngb-recall': 0.8158002495765686, 'ngs-recall': 0.9431730508804321, 'bla-precision': 0.926724910736084, 'lyt-precision': 0.9538639783859253, 'ngb-precision': 0.8526203036308289, 'ngs-precision': 0.9415915608406067} 
