{'loss': 0.2791954278945923, 'total-trian_loss': 0.2791954278945923, 'total-train-accuracy': 0.9375, 'bla-recall': 0.75, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 1.0, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 1.0, 'ngs-precision': 1.0} 
{'loss': 0.3133487403392792, 'total-trian_loss': 0.3133487403392792, 'total-train-accuracy': 0.8832529187202454, 'bla-recall': 0.8548967838287354, 'lyt-recall': 0.9320194721221924, 'ngb-recall': 0.6015899181365967, 'ngs-recall': 0.9187701344490051, 'bla-precision': 0.8961477279663086, 'lyt-precision': 0.9319385290145874, 'ngb-precision': 0.7644087672233582, 'ngs-precision': 0.8866965174674988} 
{'loss': 0.313443660736084, 'total-trian_loss': 0.313443660736084, 'total-train-accuracy': 0.8830962181091309, 'bla-recall': 0.8540999293327332, 'lyt-recall': 0.931916356086731, 'ngb-recall': 0.6014441847801208, 'ngs-recall': 0.9186164736747742, 'bla-precision': 0.8958086371421814, 'lyt-precision': 0.9316748976707458, 'ngb-precision': 0.7641314268112183, 'ngs-precision': 0.8867653608322144} 
{'loss': 0.31347474455833435, 'total-trian_loss': 0.31347474455833435, 'total-train-accuracy': 0.8832341432571411, 'bla-recall': 0.8543853163719177, 'lyt-recall': 0.9318728446960449, 'ngb-recall': 0.6017165184020996, 'ngs-recall': 0.9187461137771606, 'bla-precision': 0.8958538174629211, 'lyt-precision': 0.9317927956581116, 'ngb-precision': 0.7647405862808228, 'ngs-precision': 0.8867313861846924} 
{'loss': 0.31317293643951416, 'total-trian_loss': 0.31317293643951416, 'total-train-accuracy': 0.8832249045372009, 'bla-recall': 0.8539723753929138, 'lyt-recall': 0.9319716095924377, 'ngb-recall': 0.6018005609512329, 'ngs-recall': 0.9189189076423645, 'bla-precision': 0.895735502243042, 'lyt-precision': 0.9318123459815979, 'ngb-precision': 0.7654139995574951, 'ngs-precision': 0.8866906762123108} 
{'loss': 0.31275075674057007, 'total-trian_loss': 0.31275075674057007, 'total-train-accuracy': 0.883389949798584, 'bla-recall': 0.8541434407234192, 'lyt-recall': 0.9320132732391357, 'ngb-recall': 0.603400707244873, 'ngs-recall': 0.9187161922454834, 'bla-precision': 0.8954032063484192, 'lyt-precision': 0.9319340586662292, 'ngb-precision': 0.7655976414680481, 'ngs-precision': 0.887022078037262} 
{'loss': 0.3128150403499603, 'total-trian_loss': 0.3128150403499603, 'total-train-accuracy': 0.8832066059112549, 'bla-recall': 0.8542322516441345, 'lyt-recall': 0.9320815205574036, 'ngb-recall': 0.6028304100036621, 'ngs-recall': 0.9186171889305115, 'bla-precision': 0.8948389887809753, 'lyt-precision': 0.9319238662719727, 'ngb-precision': 0.7657291889190674, 'ngs-precision': 0.8866676688194275} 
{'loss': 0.31299448013305664, 'total-trian_loss': 0.31299448013305664, 'total-train-accuracy': 0.8832839131355286, 'bla-recall': 0.8535102009773254, 'lyt-recall': 0.9321876764297485, 'ngb-recall': 0.603405237197876, 'ngs-recall': 0.918914794921875, 'bla-precision': 0.8948995471000671, 'lyt-precision': 0.9317167401313782, 'ngb-precision': 0.7666570544242859, 'ngs-precision': 0.8868343234062195} 
{'loss': 0.31307685375213623, 'total-trian_loss': 0.31307685375213623, 'total-train-accuracy': 0.8831886649131775, 'bla-recall': 0.8532868027687073, 'lyt-recall': 0.9320640563964844, 'ngb-recall': 0.6036585569381714, 'ngs-recall': 0.9187890887260437, 'bla-precision': 0.8946861624717712, 'lyt-precision': 0.9316733479499817, 'ngb-precision': 0.7663417458534241, 'ngs-precision': 0.8868035674095154} 
{'loss': 0.31318244338035583, 'total-trian_loss': 0.31318244338035583, 'total-train-accuracy': 0.8831228017807007, 'bla-recall': 0.8532261252403259, 'lyt-recall': 0.9317631125450134, 'ngb-recall': 0.6037735939025879, 'ngs-recall': 0.9189373850822449, 'bla-precision': 0.8942528963088989, 'lyt-precision': 0.931529700756073, 'ngb-precision': 0.7666856646537781, 'ngs-precision': 0.8868947625160217} 
{'loss': 0.3130393326282501, 'total-trian_loss': 0.3130393326282501, 'total-train-accuracy': 0.8832846283912659, 'bla-recall': 0.853347897529602, 'lyt-recall': 0.9317936301231384, 'ngb-recall': 0.6039382219314575, 'ngs-recall': 0.9190415143966675, 'bla-precision': 0.8943554759025574, 'lyt-precision': 0.9316388368606567, 'ngb-precision': 0.7671972513198853, 'ngs-precision': 0.8868626356124878} 
{'loss': 0.3131102919578552, 'total-trian_loss': 0.3131102919578552, 'total-train-accuracy': 0.8832188844680786, 'bla-recall': 0.8532874584197998, 'lyt-recall': 0.9316303133964539, 'ngb-recall': 0.6038324236869812, 'ngs-recall': 0.9190124869346619, 'bla-precision': 0.89460688829422, 'lyt-precision': 0.931553304195404, 'ngb-precision': 0.7668364644050598, 'ngs-precision': 0.8867102265357971} 
{'loss': 0.31304216384887695, 'total-trian_loss': 0.31304216384887695, 'total-train-accuracy': 0.8831256628036499, 'bla-recall': 0.8526068925857544, 'lyt-recall': 0.9316274523735046, 'ngb-recall': 0.6032415628433228, 'ngs-recall': 0.9191011190414429, 'bla-precision': 0.8943982124328613, 'lyt-precision': 0.9313209652900696, 'ngb-precision': 0.7666478753089905, 'ngs-precision': 0.8866888284683228} 
{'loss': 0.31268423795700073, 'total-trian_loss': 0.31268423795700073, 'total-train-accuracy': 0.8832012414932251, 'bla-recall': 0.8528091907501221, 'lyt-recall': 0.9315573573112488, 'ngb-recall': 0.6034025549888611, 'ngs-recall': 0.919263482093811, 'bla-precision': 0.8945584893226624, 'lyt-precision': 0.931404709815979, 'ngb-precision': 0.7667040824890137, 'ngs-precision': 0.8867395520210266} 
{'loss': 0.31246206164360046, 'total-trian_loss': 0.31246206164360046, 'total-train-accuracy': 0.8834155797958374, 'bla-recall': 0.8531618714332581, 'lyt-recall': 0.9316476583480835, 'ngb-recall': 0.6042216420173645, 'ngs-recall': 0.9194949865341187, 'bla-precision': 0.894549548625946, 'lyt-precision': 0.9314956665039062, 'ngb-precision': 0.7675977945327759, 'ngs-precision': 0.8868911266326904} 
{'loss': 0.31220126152038574, 'total-trian_loss': 0.31220126152038574, 'total-train-accuracy': 0.8835169672966003, 'bla-recall': 0.8532599210739136, 'lyt-recall': 0.9316760301589966, 'ngb-recall': 0.605384111404419, 'ngs-recall': 0.9194765090942383, 'bla-precision': 0.8947466611862183, 'lyt-precision': 0.9314489960670471, 'ngb-precision': 0.7676935791969299, 'ngs-precision': 0.8872003555297852} 
{'loss': 0.312190443277359, 'total-trian_loss': 0.312190443277359, 'total-train-accuracy': 0.8834517002105713, 'bla-recall': 0.8534559011459351, 'lyt-recall': 0.9316765069961548, 'ngb-recall': 0.605182945728302, 'ngs-recall': 0.9194937348365784, 'bla-precision': 0.8947368264198303, 'lyt-precision': 0.9313749074935913, 'ngb-precision': 0.7678917050361633, 'ngs-precision': 0.8871769309043884} 
{'loss': 0.3122146725654602, 'total-trian_loss': 0.3122146725654602, 'total-train-accuracy': 0.8834145069122314, 'bla-recall': 0.8535255789756775, 'lyt-recall': 0.9315708875656128, 'ngb-recall': 0.6053714752197266, 'ngs-recall': 0.9195014834403992, 'bla-precision': 0.8947465419769287, 'lyt-precision': 0.9311956167221069, 'ngb-precision': 0.7680681347846985, 'ngs-precision': 0.8871127367019653} 
{'loss': 0.313109427690506, 'total-trian_loss': 0.313109427690506, 'total-train-accuracy': 0.8832406401634216, 'bla-recall': 0.8532142043113708, 'lyt-recall': 0.9315793514251709, 'ngb-recall': 0.606360137462616, 'ngs-recall': 0.9193041324615479, 'bla-precision': 0.894417941570282, 'lyt-precision': 0.9312059283256531, 'ngb-precision': 0.7687278389930725, 'ngs-precision': 0.8867658376693726} 
{'loss': 0.31272414326667786, 'total-trian_loss': 0.31272414326667786, 'total-train-accuracy': 0.8834228515625, 'bla-recall': 0.8532589673995972, 'lyt-recall': 0.9315024614334106, 'ngb-recall': 0.6076626777648926, 'ngs-recall': 0.9192573428153992, 'bla-precision': 0.8947368264198303, 'lyt-precision': 0.9312050938606262, 'ngb-precision': 0.7685436010360718, 'ngs-precision': 0.8870933651924133} 
{'loss': 0.312607079744339, 'total-trian_loss': 0.312607079744339, 'total-train-accuracy': 0.883630633354187, 'bla-recall': 0.8535950183868408, 'lyt-recall': 0.9314894080162048, 'ngb-recall': 0.6085287928581238, 'ngs-recall': 0.9194261431694031, 'bla-precision': 0.8949381113052368, 'lyt-precision': 0.9311934113502502, 'ngb-precision': 0.7686507105827332, 'ngs-precision': 0.8875288367271423} 
{'loss': 0.3126160204410553, 'total-trian_loss': 0.3126160204410553, 'total-train-accuracy': 0.8837285041809082, 'bla-recall': 0.8541269898414612, 'lyt-recall': 0.9313973784446716, 'ngb-recall': 0.6082430481910706, 'ngs-recall': 0.919521152973175, 'bla-precision': 0.8948513269424438, 'lyt-precision': 0.9313973784446716, 'ngb-precision': 0.768796980381012, 'ngs-precision': 0.887643575668335} 
{'loss': 0.312534362077713, 'total-trian_loss': 0.312534362077713, 'total-train-accuracy': 0.8836639523506165, 'bla-recall': 0.853897750377655, 'lyt-recall': 0.931300699710846, 'ngb-recall': 0.6081166863441467, 'ngs-recall': 0.9197326898574829, 'bla-precision': 0.8945375680923462, 'lyt-precision': 0.9312273263931274, 'ngb-precision': 0.7696629166603088, 'ngs-precision': 0.8874635696411133} 
{'loss': 0.31267213821411133, 'total-trian_loss': 0.31267213821411133, 'total-train-accuracy': 0.8836804032325745, 'bla-recall': 0.8539595603942871, 'lyt-recall': 0.9312617778778076, 'ngb-recall': 0.6077440977096558, 'ngs-recall': 0.9198197722434998, 'bla-precision': 0.8945950865745544, 'lyt-precision': 0.931188702583313, 'ngb-precision': 0.7693127393722534, 'ngs-precision': 0.887692391872406} 
{'loss': 0.3127777874469757, 'total-trian_loss': 0.3127777874469757, 'total-train-accuracy': 0.8835632801055908, 'bla-recall': 0.8541204333305359, 'lyt-recall': 0.9312231540679932, 'ngb-recall': 0.6071652770042419, 'ngs-recall': 0.9198119640350342, 'bla-precision': 0.8944076895713806, 'lyt-precision': 0.9311503767967224, 'ngb-precision': 0.7689042091369629, 'ngs-precision': 0.8875755667686462} 
{'loss': 0.3133569657802582, 'total-trian_loss': 0.3133569657802582, 'total-train-accuracy': 0.8834205865859985, 'bla-recall': 0.8544002771377563, 'lyt-recall': 0.9311069846153259, 'ngb-recall': 0.6078431606292725, 'ngs-recall': 0.9192485213279724, 'bla-precision': 0.8942034244537354, 'lyt-precision': 0.931034505367279, 'ngb-precision': 0.7678524255752563, 'ngs-precision': 0.8878389596939087} 
{'loss': 0.3134521543979645, 'total-trian_loss': 0.3134521543979645, 'total-train-accuracy': 0.8833320140838623, 'bla-recall': 0.8544839024543762, 'lyt-recall': 0.9311627745628357, 'ngb-recall': 0.6074243187904358, 'ngs-recall': 0.9192033410072327, 'bla-precision': 0.8942801356315613, 'lyt-precision': 0.9310184717178345, 'ngb-precision': 0.7683630585670471, 'ngs-precision': 0.8876082897186279} 
{'loss': 0.3130548894405365, 'total-trian_loss': 0.3130548894405365, 'total-train-accuracy': 0.8834813237190247, 'bla-recall': 0.8546374440193176, 'lyt-recall': 0.931202232837677, 'ngb-recall': 0.6079240441322327, 'ngs-recall': 0.9193616509437561, 'bla-precision': 0.8944581747055054, 'lyt-precision': 0.9311303496360779, 'ngb-precision': 0.7689898014068604, 'ngs-precision': 0.8877197504043579} 
{'loss': 0.31273531913757324, 'total-trian_loss': 0.31273531913757324, 'total-train-accuracy': 0.8836031556129456, 'bla-recall': 0.8543558716773987, 'lyt-recall': 0.9311909079551697, 'ngb-recall': 0.6089098453521729, 'ngs-recall': 0.9195772409439087, 'bla-precision': 0.8940513730049133, 'lyt-precision': 0.9311193227767944, 'ngb-precision': 0.7699896097183228, 'ngs-precision': 0.887882649898529} 
{'loss': 0.31260770559310913, 'total-trian_loss': 0.31260770559310913, 'total-train-accuracy': 0.8835410475730896, 'bla-recall': 0.8543445467948914, 'lyt-recall': 0.9312246441841125, 'ngb-recall': 0.6089179515838623, 'ngs-recall': 0.9194537401199341, 'bla-precision': 0.8941650390625, 'lyt-precision': 0.9310107231140137, 'ngb-precision': 0.7694494724273682, 'ngs-precision': 0.8880215287208557} 
{'loss': 0.3128614127635956, 'total-trian_loss': 0.3128614127635956, 'total-train-accuracy': 0.8835055232048035, 'bla-recall': 0.8543786406517029, 'lyt-recall': 0.9312580823898315, 'ngb-recall': 0.608430027961731, 'ngs-recall': 0.9194756746292114, 'bla-precision': 0.8943600654602051, 'lyt-precision': 0.930974006652832, 'ngb-precision': 0.7693099975585938, 'ngs-precision': 0.887884259223938} 
{'loss': 0.31263428926467896, 'total-trian_loss': 0.31263428926467896, 'total-train-accuracy': 0.8835998177528381, 'bla-recall': 0.854983389377594, 'lyt-recall': 0.9312728047370911, 'ngb-recall': 0.6085633039474487, 'ngs-recall': 0.919309139251709, 'bla-precision': 0.8946636319160461, 'lyt-precision': 0.9312728047370911, 'ngb-precision': 0.7689743638038635, 'ngs-precision': 0.8879028558731079} 
{'loss': 0.312969833612442, 'total-trian_loss': 0.312969833612442, 'total-train-accuracy': 0.8835126757621765, 'bla-recall': 0.8546175360679626, 'lyt-recall': 0.9311832785606384, 'ngb-recall': 0.6083972454071045, 'ngs-recall': 0.9195046424865723, 'bla-precision': 0.8945184350013733, 'lyt-precision': 0.9310423135757446, 'ngb-precision': 0.7694664001464844, 'ngs-precision': 0.8877449631690979} 
{'loss': 0.31287461519241333, 'total-trian_loss': 0.31287461519241333, 'total-train-accuracy': 0.8835547566413879, 'bla-recall': 0.8543210029602051, 'lyt-recall': 0.9313023090362549, 'ngb-recall': 0.6084858179092407, 'ngs-recall': 0.9194630980491638, 'bla-precision': 0.8945191502571106, 'lyt-precision': 0.9309512972831726, 'ngb-precision': 0.7695829272270203, 'ngs-precision': 0.887845516204834} 
{'loss': 0.31254082918167114, 'total-trian_loss': 0.31254082918167114, 'total-train-accuracy': 0.8836733102798462, 'bla-recall': 0.8542383909225464, 'lyt-recall': 0.931394636631012, 'ngb-recall': 0.6096000075340271, 'ngs-recall': 0.9193944334983826, 'bla-precision': 0.8947278261184692, 'lyt-precision': 0.9307652115821838, 'ngb-precision': 0.7704752087593079, 'ngs-precision': 0.8880252838134766} 
{'loss': 0.31254637241363525, 'total-trian_loss': 0.31254637241363525, 'total-train-accuracy': 0.8835869431495667, 'bla-recall': 0.8541088104248047, 'lyt-recall': 0.9315171241760254, 'ngb-recall': 0.6094557046890259, 'ngs-recall': 0.9194019436836243, 'bla-precision': 0.8947458267211914, 'lyt-precision': 0.930750846862793, 'ngb-precision': 0.7710480093955994, 'ngs-precision': 0.8876131772994995} 
{'loss': 0.3124599754810333, 'total-trian_loss': 0.3124599754810333, 'total-train-accuracy': 0.8835012912750244, 'bla-recall': 0.8537935614585876, 'lyt-recall': 0.9314557909965515, 'ngb-recall': 0.610122561454773, 'ngs-recall': 0.9191550016403198, 'bla-precision': 0.8944226503372192, 'lyt-precision': 0.9307623505592346, 'ngb-precision': 0.7707292437553406, 'ngs-precision': 0.8876029849052429} 
{'loss': 0.31265902519226074, 'total-trian_loss': 0.31265902519226074, 'total-train-accuracy': 0.8833910822868347, 'bla-recall': 0.8534846305847168, 'lyt-recall': 0.9314722418785095, 'ngb-recall': 0.6097224950790405, 'ngs-recall': 0.9190884232521057, 'bla-precision': 0.8948173522949219, 'lyt-precision': 0.9306431412696838, 'ngb-precision': 0.7702635526657104, 'ngs-precision': 0.887377142906189} 
{'loss': 0.31265565752983093, 'total-trian_loss': 0.31265565752983093, 'total-train-accuracy': 0.8834328055381775, 'bla-recall': 0.8536821603775024, 'lyt-recall': 0.931276798248291, 'ngb-recall': 0.6102292537689209, 'ngs-recall': 0.9191837906837463, 'bla-precision': 0.894567608833313, 'lyt-precision': 0.9307259917259216, 'ngb-precision': 0.7706013321876526, 'ngs-precision': 0.8875494003295898} 
{'loss': 0.3123650550842285, 'total-trian_loss': 0.3123650550842285, 'total-train-accuracy': 0.8835243582725525, 'bla-recall': 0.8541800379753113, 'lyt-recall': 0.9312504529953003, 'ngb-recall': 0.6098514199256897, 'ngs-recall': 0.9193397760391235, 'bla-precision': 0.894444465637207, 'lyt-precision': 0.9309074878692627, 'ngb-precision': 0.770370364189148, 'ngs-precision': 0.887662947177887} 
{'loss': 0.3124859035015106, 'total-trian_loss': 0.3124859035015106, 'total-train-accuracy': 0.8836151957511902, 'bla-recall': 0.8542600870132446, 'lyt-recall': 0.9312697052955627, 'ngb-recall': 0.6100935339927673, 'ngs-recall': 0.9194514751434326, 'bla-precision': 0.8942162394523621, 'lyt-precision': 0.9307917952537537, 'ngb-precision': 0.7709923386573792, 'ngs-precision': 0.8877747654914856} 
{'loss': 0.3126983046531677, 'total-trian_loss': 0.3126983046531677, 'total-train-accuracy': 0.8835062384605408, 'bla-recall': 0.8542032241821289, 'lyt-recall': 0.9312435984611511, 'ngb-recall': 0.6095385551452637, 'ngs-recall': 0.919485330581665, 'bla-precision': 0.8942885994911194, 'lyt-precision': 0.9306316375732422, 'ngb-precision': 0.7711552381515503, 'ngs-precision': 0.8875232338905334} 
{'loss': 0.3130224943161011, 'total-trian_loss': 0.3130224943161011, 'total-train-accuracy': 0.8833238482475281, 'bla-recall': 0.8543519973754883, 'lyt-recall': 0.9309391975402832, 'ngb-recall': 0.6091909408569336, 'ngs-recall': 0.9193782806396484, 'bla-precision': 0.8936700224876404, 'lyt-precision': 0.930736243724823, 'ngb-precision': 0.7710165977478027, 'ngs-precision': 0.8872223496437073} 
{'loss': 0.31316787004470825, 'total-trian_loss': 0.31316787004470825, 'total-train-accuracy': 0.8833156228065491, 'bla-recall': 0.8546116352081299, 'lyt-recall': 0.9310869574546814, 'ngb-recall': 0.6094140410423279, 'ngs-recall': 0.9191965460777283, 'bla-precision': 0.8934832811355591, 'lyt-precision': 0.9306823015213013, 'ngb-precision': 0.77065110206604, 'ngs-precision': 0.8874054551124573} 
{'loss': 0.3131403625011444, 'total-trian_loss': 0.3131403625011444, 'total-train-accuracy': 0.8832337260246277, 'bla-recall': 0.8544623255729675, 'lyt-recall': 0.9311539530754089, 'ngb-recall': 0.6097934246063232, 'ngs-recall': 0.9189845323562622, 'bla-precision': 0.8934872150421143, 'lyt-precision': 0.9306166768074036, 'ngb-precision': 0.7702343463897705, 'ngs-precision': 0.8874319195747375} 
{'loss': 0.3130645751953125, 'total-trian_loss': 0.3130645751953125, 'total-train-accuracy': 0.8832504749298096, 'bla-recall': 0.8544055223464966, 'lyt-recall': 0.9312378764152527, 'ngb-recall': 0.6097050309181213, 'ngs-recall': 0.9191820025444031, 'bla-precision': 0.8937079310417175, 'lyt-precision': 0.930568516254425, 'ngb-precision': 0.7707481384277344, 'ngs-precision': 0.8872421979904175} 
{'loss': 0.3132322430610657, 'total-trian_loss': 0.3132322430610657, 'total-train-accuracy': 0.8830718994140625, 'bla-recall': 0.8539484143257141, 'lyt-recall': 0.9310468435287476, 'ngb-recall': 0.6092150211334229, 'ngs-recall': 0.9190544486045837, 'bla-precision': 0.8936344385147095, 'lyt-precision': 0.9306470155715942, 'ngb-precision': 0.770318865776062, 'ngs-precision': 0.8870521783828735} 
{'loss': 0.3132837116718292, 'total-trian_loss': 0.3132837116718292, 'total-train-accuracy': 0.8831133842468262, 'bla-recall': 0.8537647724151611, 'lyt-recall': 0.9311403036117554, 'ngb-recall': 0.6102815866470337, 'ngs-recall': 0.9187313318252563, 'bla-precision': 0.8939566612243652, 'lyt-precision': 0.9305427074432373, 'ngb-precision': 0.7697258591651917, 'ngs-precision': 0.8873645067214966} 
{'loss': 0.31294122338294983, 'total-trian_loss': 0.31294122338294983, 'total-train-accuracy': 0.883251428604126, 'bla-recall': 0.8540666103363037, 'lyt-recall': 0.9312673211097717, 'ngb-recall': 0.6109960675239563, 'ngs-recall': 0.9186482429504395, 'bla-precision': 0.8939516544342041, 'lyt-precision': 0.9306719899177551, 'ngb-precision': 0.7696868777275085, 'ngs-precision': 0.8875640034675598} 
