{'loss': 0.21219056844711304, 'total-trian_loss': 0.21219056844711304, 'total-train-accuracy': 0.90625, 'bla-recall': 0.8181818127632141, 'lyt-recall': 1.0, 'ngb-recall': 1.0, 'ngs-recall': 0.875, 'bla-precision': 1.0, 'lyt-precision': 0.8181818127632141, 'ngb-precision': 0.800000011920929, 'ngs-precision': 1.0} 
{'loss': 0.21761198341846466, 'total-trian_loss': 0.21761198341846466, 'total-train-accuracy': 0.9212511777877808, 'bla-recall': 0.8952450156211853, 'lyt-recall': 0.956031084060669, 'ngb-recall': 0.7829796671867371, 'ngs-recall': 0.9373129606246948, 'bla-precision': 0.9221242070198059, 'lyt-precision': 0.950548529624939, 'ngb-precision': 0.8338769674301147, 'ngs-precision': 0.9320142865180969} 
{'loss': 0.21764548122882843, 'total-trian_loss': 0.21764548122882843, 'total-train-accuracy': 0.9211273789405823, 'bla-recall': 0.8954628109931946, 'lyt-recall': 0.9558958411216736, 'ngb-recall': 0.7817391157150269, 'ngs-recall': 0.9375745058059692, 'bla-precision': 0.9217261075973511, 'lyt-precision': 0.9505958557128906, 'ngb-precision': 0.8345323801040649, 'ngs-precision': 0.9315372705459595} 
{'loss': 0.21768730878829956, 'total-trian_loss': 0.21768730878829956, 'total-train-accuracy': 0.9211447238922119, 'bla-recall': 0.8957354426383972, 'lyt-recall': 0.9559237957000732, 'ngb-recall': 0.7816216349601746, 'ngs-recall': 0.9375463724136353, 'bla-precision': 0.9217181205749512, 'lyt-precision': 0.9507251381874084, 'ngb-precision': 0.8346801996231079, 'ngs-precision': 0.9313978552818298} 
{'loss': 0.217607319355011, 'total-trian_loss': 0.217607319355011, 'total-train-accuracy': 0.9210504293441772, 'bla-recall': 0.8955974578857422, 'lyt-recall': 0.9561020135879517, 'ngb-recall': 0.7815126180648804, 'ngs-recall': 0.9372508525848389, 'bla-precision': 0.9221091866493225, 'lyt-precision': 0.9506112337112427, 'ngb-precision': 0.8336014747619629, 'ngs-precision': 0.9314063787460327} 
{'loss': 0.21764500439167023, 'total-trian_loss': 0.21764500439167023, 'total-train-accuracy': 0.9209569692611694, 'bla-recall': 0.8955650925636292, 'lyt-recall': 0.9557289481163025, 'ngb-recall': 0.7817128300666809, 'ngs-recall': 0.9373024702072144, 'bla-precision': 0.9214351177215576, 'lyt-precision': 0.9505759477615356, 'ngb-precision': 0.8336003422737122, 'ngs-precision': 0.9314828515052795} 
{'loss': 0.21760126948356628, 'total-trian_loss': 0.21760126948356628, 'total-train-accuracy': 0.9210024476051331, 'bla-recall': 0.8954585790634155, 'lyt-recall': 0.9557536840438843, 'ngb-recall': 0.7819773554801941, 'ngs-recall': 0.9374359846115112, 'bla-precision': 0.9215542674064636, 'lyt-precision': 0.9505449533462524, 'ngb-precision': 0.8339785933494568, 'ngs-precision': 0.931438148021698} 
{'loss': 0.21808691322803497, 'total-trian_loss': 0.21808691322803497, 'total-train-accuracy': 0.920882523059845, 'bla-recall': 0.8956707119941711, 'lyt-recall': 0.9556514024734497, 'ngb-recall': 0.7807782292366028, 'ngs-recall': 0.9375501275062561, 'bla-precision': 0.9216724634170532, 'lyt-precision': 0.9506232738494873, 'ngb-precision': 0.8341662883758545, 'ngs-precision': 0.9308348894119263} 
{'loss': 0.2183598130941391, 'total-trian_loss': 0.2183598130941391, 'total-train-accuracy': 0.9209005236625671, 'bla-recall': 0.895443320274353, 'lyt-recall': 0.9556131362915039, 'ngb-recall': 0.7809786200523376, 'ngs-recall': 0.937599778175354, 'bla-precision': 0.9214830994606018, 'lyt-precision': 0.9506083130836487, 'ngb-precision': 0.8341628909111023, 'ngs-precision': 0.93097984790802} 
{'loss': 0.2183724194765091, 'total-trian_loss': 0.2183724194765091, 'total-train-accuracy': 0.920863926410675, 'bla-recall': 0.895218014717102, 'lyt-recall': 0.9555752873420715, 'ngb-recall': 0.7811511754989624, 'ngs-recall': 0.9375587105751038, 'bla-precision': 0.9212954640388489, 'lyt-precision': 0.9505172967910767, 'ngb-precision': 0.8340837359428406, 'ngs-precision': 0.9310320019721985} 
{'loss': 0.21835193037986755, 'total-trian_loss': 0.21835193037986755, 'total-train-accuracy': 0.9208546876907349, 'bla-recall': 0.8951330780982971, 'lyt-recall': 0.9556215405464172, 'ngb-recall': 0.7807644009590149, 'ngs-recall': 0.9376798868179321, 'bla-precision': 0.9212612509727478, 'lyt-precision': 0.9505108594894409, 'ngb-precision': 0.8341934084892273, 'ngs-precision': 0.9309137463569641} 
{'loss': 0.21822917461395264, 'total-trian_loss': 0.21822917461395264, 'total-train-accuracy': 0.9209537506103516, 'bla-recall': 0.8951683044433594, 'lyt-recall': 0.9557670950889587, 'ngb-recall': 0.7808648347854614, 'ngs-recall': 0.9377908110618591, 'bla-precision': 0.9215298891067505, 'lyt-precision': 0.9505966305732727, 'ngb-precision': 0.8343750238418579, 'ngs-precision': 0.930992841720581} 
{'loss': 0.21815548837184906, 'total-trian_loss': 0.21815548837184906, 'total-train-accuracy': 0.9210249781608582, 'bla-recall': 0.8957502245903015, 'lyt-recall': 0.9558635950088501, 'ngb-recall': 0.7807108759880066, 'ngs-recall': 0.9378164410591125, 'bla-precision': 0.9218136668205261, 'lyt-precision': 0.9507131576538086, 'ngb-precision': 0.8344812393188477, 'ngs-precision': 0.9309783577919006} 
{'loss': 0.21840594708919525, 'total-trian_loss': 0.21840594708919525, 'total-train-accuracy': 0.9208812117576599, 'bla-recall': 0.8959377408027649, 'lyt-recall': 0.9555449485778809, 'ngb-recall': 0.7803969979286194, 'ngs-recall': 0.9378414750099182, 'bla-precision': 0.9214222431182861, 'lyt-precision': 0.9506397247314453, 'ngb-precision': 0.8344019651412964, 'ngs-precision': 0.9309057593345642} 
{'loss': 0.21845078468322754, 'total-trian_loss': 0.21845078468322754, 'total-train-accuracy': 0.920925498008728, 'bla-recall': 0.8960592150688171, 'lyt-recall': 0.9553903341293335, 'ngb-recall': 0.781095564365387, 'ngs-recall': 0.937786877155304, 'bla-precision': 0.9214298129081726, 'lyt-precision': 0.9505783915519714, 'ngb-precision': 0.8341763615608215, 'ngs-precision': 0.9311457276344299} 
{'loss': 0.21836809813976288, 'total-trian_loss': 0.21836809813976288, 'total-train-accuracy': 0.9209162592887878, 'bla-recall': 0.8960726857185364, 'lyt-recall': 0.9552896618843079, 'ngb-recall': 0.7808331847190857, 'ngs-recall': 0.9378471374511719, 'bla-precision': 0.9211918115615845, 'lyt-precision': 0.950650155544281, 'ngb-precision': 0.8340640068054199, 'ngs-precision': 0.931104302406311} 
{'loss': 0.21821270883083344, 'total-trian_loss': 0.21821270883083344, 'total-train-accuracy': 0.9209335446357727, 'bla-recall': 0.8959685564041138, 'lyt-recall': 0.9554614424705505, 'ngb-recall': 0.780413031578064, 'ngs-recall': 0.9379416704177856, 'bla-precision': 0.9214687347412109, 'lyt-precision': 0.9506163001060486, 'ngb-precision': 0.8339523673057556, 'ngs-precision': 0.9310368895530701} 
{'loss': 0.21791526675224304, 'total-trian_loss': 0.21791526675224304, 'total-train-accuracy': 0.9210560917854309, 'bla-recall': 0.8961766958236694, 'lyt-recall': 0.955500066280365, 'ngb-recall': 0.7804728746414185, 'ngs-recall': 0.9381227493286133, 'bla-precision': 0.9217057228088379, 'lyt-precision': 0.9506757855415344, 'ngb-precision': 0.8342047929763794, 'ngs-precision': 0.931179940700531} 
{'loss': 0.21760761737823486, 'total-trian_loss': 0.21760761737823486, 'total-train-accuracy': 0.9212038516998291, 'bla-recall': 0.8962247967720032, 'lyt-recall': 0.9555521011352539, 'ngb-recall': 0.7810085415840149, 'ngs-recall': 0.9381285905838013, 'bla-precision': 0.921657383441925, 'lyt-precision': 0.950676441192627, 'ngb-precision': 0.8342745304107666, 'ngs-precision': 0.9314738512039185} 
{'loss': 0.21736294031143188, 'total-trian_loss': 0.21736294031143188, 'total-train-accuracy': 0.9212458729743958, 'bla-recall': 0.8962089419364929, 'lyt-recall': 0.9557480812072754, 'ngb-recall': 0.7810854315757751, 'ngs-recall': 0.9380873441696167, 'bla-precision': 0.9219968914985657, 'lyt-precision': 0.9506733417510986, 'ngb-precision': 0.8341262936592102, 'ngs-precision': 0.9314579963684082} 
{'loss': 0.21793924272060394, 'total-trian_loss': 0.21793924272060394, 'total-train-accuracy': 0.9212354421615601, 'bla-recall': 0.8961235284805298, 'lyt-recall': 0.9556035399436951, 'ngb-recall': 0.7814328670501709, 'ngs-recall': 0.9380457997322083, 'bla-precision': 0.9218021631240845, 'lyt-precision': 0.9505481719970703, 'ngb-precision': 0.8341231942176819, 'ngs-precision': 0.9315760731697083} 
{'loss': 0.21798346936702728, 'total-trian_loss': 0.21798346936702728, 'total-train-accuracy': 0.9211214780807495, 'bla-recall': 0.8960561752319336, 'lyt-recall': 0.9554208517074585, 'ngb-recall': 0.7808356881141663, 'ngs-recall': 0.938133716583252, 'bla-precision': 0.9217810034751892, 'lyt-precision': 0.9505343437194824, 'ngb-precision': 0.8344783186912537, 'ngs-precision': 0.9313065409660339} 
{'loss': 0.21806806325912476, 'total-trian_loss': 0.21806806325912476, 'total-train-accuracy': 0.9211375117301941, 'bla-recall': 0.896086573600769, 'lyt-recall': 0.9552227258682251, 'ngb-recall': 0.78125, 'ngs-recall': 0.9380922913551331, 'bla-precision': 0.9214041233062744, 'lyt-precision': 0.9506464004516602, 'ngb-precision': 0.8340461850166321, 'ngs-precision': 0.9314873814582825} 
{'loss': 0.21809102594852448, 'total-trian_loss': 0.21809102594852448, 'total-train-accuracy': 0.9210762977600098, 'bla-recall': 0.8958713412284851, 'lyt-recall': 0.9552545547485352, 'ngb-recall': 0.7812375426292419, 'ngs-recall': 0.9380134344100952, 'bla-precision': 0.9215418696403503, 'lyt-precision': 0.9506247639656067, 'ngb-precision': 0.8334752917289734, 'ngs-precision': 0.9314366579055786} 
{'loss': 0.21790942549705505, 'total-trian_loss': 0.21790942549705505, 'total-train-accuracy': 0.9210923910140991, 'bla-recall': 0.8962154984474182, 'lyt-recall': 0.9552962779998779, 'ngb-recall': 0.781069815158844, 'ngs-recall': 0.9378760457038879, 'bla-precision': 0.9216519594192505, 'lyt-precision': 0.9508295655250549, 'ngb-precision': 0.8330858945846558, 'ngs-precision': 0.9313910007476807} 
{'loss': 0.2180635929107666, 'total-trian_loss': 0.2180635929107666, 'total-train-accuracy': 0.9209808707237244, 'bla-recall': 0.8958538770675659, 'lyt-recall': 0.9551697969436646, 'ngb-recall': 0.781386137008667, 'ngs-recall': 0.9377903342247009, 'bla-precision': 0.9211639165878296, 'lyt-precision': 0.9505783319473267, 'ngb-precision': 0.8331925868988037, 'ngs-precision': 0.9315187335014343} 
{'loss': 0.2177669107913971, 'total-trian_loss': 0.2177669107913971, 'total-train-accuracy': 0.9210987091064453, 'bla-recall': 0.8952974081039429, 'lyt-recall': 0.9553484320640564, 'ngb-recall': 0.7813301682472229, 'ngs-recall': 0.9380614161491394, 'bla-precision': 0.9214165210723877, 'lyt-precision': 0.9504187703132629, 'ngb-precision': 0.833649218082428, 'ngs-precision': 0.9316290616989136} 
{'loss': 0.21793921291828156, 'total-trian_loss': 0.21793921291828156, 'total-train-accuracy': 0.9210639595985413, 'bla-recall': 0.8948056101799011, 'lyt-recall': 0.955450713634491, 'ngb-recall': 0.780746579170227, 'ngs-recall': 0.93819659948349, 'bla-precision': 0.9214466214179993, 'lyt-precision': 0.950256884098053, 'ngb-precision': 0.833997905254364, 'ngs-precision': 0.9314823150634766} 
{'loss': 0.21788284182548523, 'total-trian_loss': 0.21788284182548523, 'total-train-accuracy': 0.9210798144340515, 'bla-recall': 0.8947625160217285, 'lyt-recall': 0.9554163813591003, 'ngb-recall': 0.7806262373924255, 'ngs-recall': 0.9382314085960388, 'bla-precision': 0.9214405417442322, 'lyt-precision': 0.9501038193702698, 'ngb-precision': 0.8343442678451538, 'ngs-precision': 0.9314806461334229} 
{'loss': 0.21774639189243317, 'total-trian_loss': 0.21774639189243317, 'total-train-accuracy': 0.9210704565048218, 'bla-recall': 0.8948987722396851, 'lyt-recall': 0.9552238583564758, 'ngb-recall': 0.7805923819541931, 'ngs-recall': 0.938265860080719, 'bla-precision': 0.9213070869445801, 'lyt-precision': 0.9501440525054932, 'ngb-precision': 0.8344094753265381, 'ngs-precision': 0.9314789175987244} 
{'loss': 0.2179364413022995, 'total-trian_loss': 0.2179364413022995, 'total-train-accuracy': 0.9209862351417542, 'bla-recall': 0.8950936198234558, 'lyt-recall': 0.9550727605819702, 'ngb-recall': 0.7804735898971558, 'ngs-recall': 0.9381518363952637, 'bla-precision': 0.9214155077934265, 'lyt-precision': 0.9502977728843689, 'ngb-precision': 0.8340592980384827, 'ngs-precision': 0.9312061667442322} 
{'loss': 0.21829545497894287, 'total-trian_loss': 0.21829545497894287, 'total-train-accuracy': 0.920902669429779, 'bla-recall': 0.8946945071220398, 'lyt-recall': 0.9551480412483215, 'ngb-recall': 0.7806152105331421, 'ngs-recall': 0.9379926323890686, 'bla-precision': 0.9215101599693298, 'lyt-precision': 0.9501098990440369, 'ngb-precision': 0.8336777091026306, 'ngs-precision': 0.931385338306427} 
{'loss': 0.218354731798172, 'total-trian_loss': 0.218354731798172, 'total-train-accuracy': 0.9208198189735413, 'bla-recall': 0.8946019411087036, 'lyt-recall': 0.9551921486854553, 'ngb-recall': 0.7811596989631653, 'ngs-recall': 0.9375695586204529, 'bla-precision': 0.9217692613601685, 'lyt-precision': 0.9500364661216736, 'ngb-precision': 0.8331621289253235, 'ngs-precision': 0.9314133524894714} 
{'loss': 0.21813839673995972, 'total-trian_loss': 0.21813839673995972, 'total-train-accuracy': 0.920861005783081, 'bla-recall': 0.89451003074646, 'lyt-recall': 0.9551966190338135, 'ngb-recall': 0.7810218930244446, 'ngs-recall': 0.9376831650733948, 'bla-precision': 0.9217234253883362, 'lyt-precision': 0.9499890804290771, 'ngb-precision': 0.8331966996192932, 'ngs-precision': 0.9315564632415771} 
{'loss': 0.2179049402475357, 'total-trian_loss': 0.2179049402475357, 'total-train-accuracy': 0.9209510684013367, 'bla-recall': 0.8948538899421692, 'lyt-recall': 0.9551575779914856, 'ngb-recall': 0.7807773351669312, 'ngs-recall': 0.9378527402877808, 'bla-precision': 0.9217932224273682, 'lyt-precision': 0.9501085877418518, 'ngb-precision': 0.8334355354309082, 'ngs-precision': 0.9315677285194397} 
{'loss': 0.21804073452949524, 'total-trian_loss': 0.21804073452949524, 'total-train-accuracy': 0.9207220077514648, 'bla-recall': 0.8945621252059937, 'lyt-recall': 0.955030083656311, 'ngb-recall': 0.7798742055892944, 'ngs-recall': 0.9378191232681274, 'bla-precision': 0.921511173248291, 'lyt-precision': 0.9498629570007324, 'ngb-precision': 0.8335710167884827, 'ngs-precision': 0.931198239326477} 
{'loss': 0.21814130246639252, 'total-trian_loss': 0.21814130246639252, 'total-train-accuracy': 0.9206898808479309, 'bla-recall': 0.8947700262069702, 'lyt-recall': 0.9548018574714661, 'ngb-recall': 0.7801405191421509, 'ngs-recall': 0.9377411603927612, 'bla-precision': 0.9211806654930115, 'lyt-precision': 0.9499244689941406, 'ngb-precision': 0.8332995176315308, 'ngs-precision': 0.9313913583755493} 
{'loss': 0.21799999475479126, 'total-trian_loss': 0.21799999475479126, 'total-train-accuracy': 0.9207309484481812, 'bla-recall': 0.895058810710907, 'lyt-recall': 0.9548991322517395, 'ngb-recall': 0.7801927924156189, 'ngs-recall': 0.9377122521400452, 'bla-precision': 0.9212141036987305, 'lyt-precision': 0.9500394463539124, 'ngb-precision': 0.833266019821167, 'ngs-precision': 0.9313856363296509} 
{'loss': 0.21788926422595978, 'total-trian_loss': 0.21788926422595978, 'total-train-accuracy': 0.9207717180252075, 'bla-recall': 0.895107090473175, 'lyt-recall': 0.9550706744194031, 'ngb-recall': 0.7801432013511658, 'ngs-recall': 0.9376634955406189, 'bla-precision': 0.921467661857605, 'lyt-precision': 0.9500927925109863, 'ngb-precision': 0.8330315947532654, 'ngs-precision': 0.9313644766807556} 
{'loss': 0.21767276525497437, 'total-trian_loss': 0.21767276525497437, 'total-train-accuracy': 0.9208603501319885, 'bla-recall': 0.895138680934906, 'lyt-recall': 0.9552313685417175, 'ngb-recall': 0.7804237604141235, 'ngs-recall': 0.9377263784408569, 'bla-precision': 0.921707034111023, 'lyt-precision': 0.9500675797462463, 'ngb-precision': 0.8332332372665405, 'ngs-precision': 0.9314523935317993} 
{'loss': 0.21774084866046906, 'total-trian_loss': 0.21774084866046906, 'total-train-accuracy': 0.9207801818847656, 'bla-recall': 0.8952513933181763, 'lyt-recall': 0.9551185965538025, 'ngb-recall': 0.7803921699523926, 'ngs-recall': 0.937638521194458, 'bla-precision': 0.921418309211731, 'lyt-precision': 0.9501098394393921, 'ngb-precision': 0.8329679369926453, 'ngs-precision': 0.9313879609107971} 
{'loss': 0.2174348682165146, 'total-trian_loss': 0.2174348682165146, 'total-train-accuracy': 0.9207724332809448, 'bla-recall': 0.8952822685241699, 'lyt-recall': 0.9551391005516052, 'ngb-recall': 0.7805059552192688, 'ngs-recall': 0.9375866651535034, 'bla-precision': 0.9213626384735107, 'lyt-precision': 0.9501482844352722, 'ngb-precision': 0.8327049016952515, 'ngs-precision': 0.9314210414886475} 
{'loss': 0.21710063517093658, 'total-trian_loss': 0.21710063517093658, 'total-train-accuracy': 0.9208600521087646, 'bla-recall': 0.8954994082450867, 'lyt-recall': 0.9550498127937317, 'ngb-recall': 0.7809311747550964, 'ngs-recall': 0.9376373887062073, 'bla-precision': 0.9210526347160339, 'lyt-precision': 0.9502144455909729, 'ngb-precision': 0.832838773727417, 'ngs-precision': 0.9316111207008362} 
{'loss': 0.21696041524410248, 'total-trian_loss': 0.21696041524410248, 'total-train-accuracy': 0.92085200548172, 'bla-recall': 0.8956668972969055, 'lyt-recall': 0.9549803137779236, 'ngb-recall': 0.7804877758026123, 'ngs-recall': 0.9377151727676392, 'bla-precision': 0.9208530783653259, 'lyt-precision': 0.9503675103187561, 'ngb-precision': 0.8329718112945557, 'ngs-precision': 0.931418240070343} 
{'loss': 0.21692213416099548, 'total-trian_loss': 0.21692213416099548, 'total-train-accuracy': 0.9208440780639648, 'bla-recall': 0.8950995206832886, 'lyt-recall': 0.9550900459289551, 'ngb-recall': 0.7805371880531311, 'ngs-recall': 0.9378118515014648, 'bla-precision': 0.9209074974060059, 'lyt-precision': 0.9500975608825684, 'ngb-precision': 0.8334315419197083, 'ngs-precision': 0.931421160697937} 
{'loss': 0.21716637909412384, 'total-trian_loss': 0.21716637909412384, 'total-train-accuracy': 0.920883297920227, 'bla-recall': 0.8948330879211426, 'lyt-recall': 0.9551988840103149, 'ngb-recall': 0.7811182141304016, 'ngs-recall': 0.9377681016921997, 'bla-precision': 0.9210856556892395, 'lyt-precision': 0.9498959183692932, 'ngb-precision': 0.8335289359092712, 'ngs-precision': 0.9315711259841919} 
{'loss': 0.21707910299301147, 'total-trian_loss': 0.21707910299301147, 'total-train-accuracy': 0.9208518266677856, 'bla-recall': 0.8948488235473633, 'lyt-recall': 0.9551740884780884, 'ngb-recall': 0.7810845375061035, 'ngs-recall': 0.9377477765083313, 'bla-precision': 0.9208756685256958, 'lyt-precision': 0.9499585032463074, 'ngb-precision': 0.8334307670593262, 'ngs-precision': 0.9315734505653381} 
{'loss': 0.2171531766653061, 'total-trian_loss': 0.2171531766653061, 'total-train-accuracy': 0.920890748500824, 'bla-recall': 0.8951271176338196, 'lyt-recall': 0.9551938772201538, 'ngb-recall': 0.7813352942466736, 'ngs-recall': 0.937615692615509, 'bla-precision': 0.9209092259407043, 'lyt-precision': 0.9500619769096375, 'ngb-precision': 0.8331716656684875, 'ngs-precision': 0.9316370487213135} 
